f1,f2,f3,f4,f5,f6,f7,f8,score
1.7041484958347863,0.803632979756834,-0.9213261832209972,0.7170551254047879,0.7912880642444299,-1.0288141084433315,1.7390438528544399,0.0966205199272631,6
2.7212716117733655,-2.020469511087686,-0.7511482785335681,-0.38962103438700657,-0.8574494653559813,-0.6256078511291766,-0.30972172163592776,0.02380791249840034,6
-0.6054044624645906,2.3108492302186994,-0.4127182340637435,-0.09216246413230218,2.3877914122189074,-0.7794062549599201,-0.1335264154624914,0.2328671861536737,5
1.6194655674354241,-0.6189986846792919,0.6605795002152873,0.09859425544458261,0.16506857079002693,-1.8885844153680922,-0.07288038653583735,-0.4029896894963727,6
-1.31860230180813,-0.25133094704239745,-1.071818615442428,-0.052731161042386475,-0.6368046348447116,-0.09334180603113323,-0.4923690469218496,0.1939894884902219,6
-0.4361108630750822,-0.19887367220967625,-0.3920750521847012,0.33744602065711227,-0.9855128429103456,-0.5391917596201394,-1.120305759348564,-0.229642342566651,6
1.8647068491960244,-2.4370340967647177,1.7288270128977463,0.7270960129625365,0.6169710438148176,-0.6450691271976347,0.9188674140582255,0.8993514680508473,7
2.598542727420385,-0.9931329754775313,-0.3739656903129127,0.019520730380282788,1.7295739120708122,1.05420141337508,1.6626762163031532,-0.628965431361566,7
4.880365130134745,0.905743740658667,0.9301710066724506,9.186033183085023,2.2912994823285726,1.868815611458456,-3.2655526572768627,-2.5331787056939574,5
-0.6014721384902917,1.0955533469641865,0.8255763433465296,-0.2752693417672477,-1.2590548719010703,-1.0052645818946893,-0.6561651147839704,-0.6270610759129608,6
1.3839265804314078,-1.6625485538219116,-0.3503574133947194,-0.09082365163537502,0.3263611717160147,0.18874753229790547,0.9399329626369667,-0.20673300312228887,6
-0.4043393246243929,-1.3881577300015366,1.1359275510492,0.11157621641057608,-0.3739052732446285,0.1676003476950764,-0.21516424661492148,0.6823517523316142,7
-0.759376029858637,-1.3396039173444578,-1.2269442487654718,0.3754404007138636,-0.8313905477486374,0.7392637738064218,-0.511767117285887,0.9438959619660693,6
-0.3398019223925532,0.06341032080612444,-1.3970893637409836,0.008740788780407871,0.6848714007015435,0.08626010392766392,0.8998379529633213,-0.106516129412987,5
1.3435132028937324,-1.8873927608005265,-0.725309716354654,-0.5894080827635306,-0.9238435067261189,0.6932279971925668,-0.8683566793356803,0.06130488724086651,6
-1.2277147684212126,0.8684181879016312,-0.6862108342374317,0.5883538016269878,-0.9606020365223489,0.1626850860930282,-0.6992299661607991,0.4692462430949136,5
-2.8073665886537422,-0.45550099259481747,0.980975423280248,-0.09444506069729289,-0.05085643238378704,-0.22257338044856387,0.17748474770348022,-0.3282883293897691,5
-1.6128801626058733,-0.6726936594598324,-1.0085926980286524,0.5343536325532406,-0.12385161753921646,-0.8539870021291851,-0.6645885603219553,0.8856903632426327,6
-0.6776095754019312,0.858967892314174,0.061049541275328266,-0.03357954771723221,-1.1265453452849916,0.673735607127439,-0.48988876102328704,0.16504844074261216,5
-1.2411420666807886,0.13406506362317755,0.9918763553762723,0.6847103669968961,-0.46830240781531535,-0.9036727621032524,-0.4040380292539473,0.5029064248838452,6
0.5867070648809096,1.7889601692217931,0.280974588939702,0.8365188631029704,-1.1884309467073337,0.6676837448587718,0.1583503152017384,-0.2787787817807232,5
0.7794268854762009,-0.8258643594786617,-1.1822345061057369,-0.9867810459416824,0.8892016367317441,-0.0285547627218935,-0.36612454350738033,-0.23000981172444554,6
0.254405056303978,0.7662657375498519,-1.0853096016886645,-0.39688621259325074,-0.40293988722554586,0.1735947028115048,-0.38740214417823043,-0.14794908176409916,4
1.2653494995233145,-1.7607524091241684,-0.28378028600879834,0.1058218967634135,-0.4283984845097975,-0.06845299227695954,0.03422115667969398,0.5933447413054852,6
1.0058654551687283,-0.6161827237229374,-0.45336494373739755,-0.5449534119343754,-0.39170786307128486,-0.6150387443369557,0.0024662639209351122,-0.10468323166319697,5
0.5467356555072551,-1.2534614398073518,0.08144544298431729,0.4841739782335024,-0.7993210254969882,5.819976472741151e-05,0.057765235103440775,0.28683182577348,6
-2.0705796885502,-1.4615595789927938,-0.11521249286852218,0.5271416019196804,0.5273800451816969,-0.5472809813532352,0.21682930353511762,0.8930331612770999,6
-1.5259355318675905,1.493188944771159,-0.6136550756617932,-0.26942598913882015,-0.10298918357895857,-0.7022600263641662,-0.18743036596839815,-0.26126950301885404,5
2.8795543274654545,-1.4538012204082353,-0.5771553101277788,-0.47083825359396314,-0.16866412844692752,0.020233740841142607,0.5159243442923567,-0.4932879908900146,6
1.4967143516147972,4.827204376164336,1.8690214412675925,1.0507086721719174,-0.4296489956904284,0.20616372979070116,0.5300631940852162,0.12756189690415812,5
0.9504575246462719,-1.5705564993789345,1.0643707140674463,1.9770624083083788,1.5668470567862338,0.7790828145309464,0.20308313615217727,0.44917008420663035,6
-2.7309141017442222,-0.12891737587646931,0.2958493974049808,1.7963869543489446,0.7500080662651318,0.4894291568539309,-0.46659039240537326,-1.2549993625930616,5
0.6288659861121685,-0.7493124472201385,1.5551449086412568,0.03697590133915706,-0.998194352648782,0.19847787576608455,0.4163038755261448,0.5990206302805428,7
-0.6638462651180497,0.680046466789891,1.0315600457834422,-0.5816702889316892,-0.5391224064099315,-0.1880468602634552,-0.3829675744600488,-0.3101991408508809,6
-1.4425691219752728,0.15463746626597005,-0.12478540381536758,0.3174141761632518,0.25941972396766233,0.03894772126124637,0.9532173455314793,-0.06790302210395824,5
-0.9788845977410131,-2.654102389442548,0.7389989164223475,-0.20493113844548594,-0.8001775600659554,0.5448201701306111,-0.9356491162966134,0.033311808786761044,6
-0.36876702971727143,2.7760837933472593,-0.06284700893919139,-0.46994233181237943,-0.39194517758023284,1.1582611623011398,-0.5561048886686082,-0.25574955010675865,5
2.961547091889114,0.36445245827282846,-0.4768647218285705,-1.464003503081863,-0.296396930450426,0.6241017554869772,-0.33896151446882505,0.7103796338371599,5
2.252531187143469,-1.8764193646485936,0.47065567193318425,-0.04766480829225841,-0.2533763790250303,-0.7040774756435103,0.44174686800295165,0.6187524174163309,7
0.2629452122326741,1.4513510570000245,-0.8643732657582356,-0.7605995857261064,-0.5260430316510556,0.6333317530297432,0.643871889263575,-0.5367329644473986,5
-1.5375813396831988,0.02721381436046011,-0.4311786134679699,0.644923768972326,0.7537125339255377,-1.731913121178225,-0.8069469681344175,-0.8576082363369139,5
-1.078411751072541,1.3120523224158338,0.1675860934141009,-0.2065962746710429,-1.4932412179685808,-0.016899550240874642,-0.515592944105013,-0.4164593863878145,5
-0.15911956000796298,-1.8028405059656916,1.744105222155973,-0.19449477344266963,-0.9881104947493363,-0.22352275585414796,-0.7011077963404226,0.18736599025068557,6
3.2174866114346523,-0.6195704391394976,-0.11186514647459538,-1.0869882597420846,-0.32459645266524007,0.45579244412940667,0.11806241854063068,-0.8849784072120712,6
-1.58619642219649,-0.5179127624303133,-0.39266115655642503,0.20289171897864425,-0.33118802182287865,0.0778725826669214,-0.32305108700817975,0.20485696290060512,6
3.0494214610444197,1.3854926538242363,2.62282266244539,-2.0145478114761133,1.6080575507624175,0.4342129311066516,0.5268681736492035,-0.1515447818035497,7
-3.5301684482285767,-1.245213665418649,1.5239480808452117,-0.10784519271332058,1.041356310222708,0.838451942384615,0.09051651493741814,-0.3911559145139657,5
1.3218123151721586,-1.2402589289004964,-0.5858738747237957,0.13230690302246711,-0.4023866633921936,-1.127403428572022,-0.7190721834894546,-0.040414573036184676,5
-0.2227042845308462,0.7638767955919664,-1.5022758774710965,-0.45692195836510574,-0.4322688122410813,0.8642565207321438,0.22006653184289748,0.1591304885067301,6
-1.8821494027253987,0.6463940604981084,-0.3136751287569198,-0.8499758579831157,2.039293649187773,0.7475252731382651,0.33162871374572905,-0.46512444950692566,5
-0.24560059524858452,0.4445145906611423,-1.0285251147152858,0.20906436233861705,-0.38399759344046736,-1.386164548047884,-0.23678367669078948,-0.3631991871067154,6
-1.6254007531157975,1.624728639452482,-0.4116754977849915,-0.24926243506231294,-0.25715760651543507,-0.8511536014016097,-0.12338894930987593,-0.35801389208325346,5
-1.4333448062100613,-1.7976783738363684,0.7266804048193687,-0.20993793104973582,-0.12651251341217562,1.1941652490976646,-0.8945795498760074,-0.1613444784513157,6
-2.8073665886537422,-0.45550099259481747,0.980975423280248,-0.09444506069729289,-0.05085643238378704,-0.22257338044856387,0.17748474770348022,-0.3282883293897691,5
0.7360232259031888,0.5415102892670541,0.3214512662675194,-0.7506626434945167,0.8643414129741752,0.10791667784298442,1.2600209601651924,-0.9286929466007031,7
1.3126731874187123,-2.020028490088987,0.17567080891867015,-0.17279137557075452,0.3067160716980633,0.5880461123585555,-0.17487857320658437,-0.40539127863906876,7
2.6723806672885764,-0.556650129978966,-0.78535418668659,-1.1853770612720946,1.507911530656219,1.136707203711078,-0.002767070047241602,-0.3134465817367282,6
3.2629945257941344,-1.088059716121867,0.05089385631267368,-0.05673022741722511,0.9825706485509182,-1.7599848475460387,-0.16913082604253196,0.29070303773282297,6
-1.202763802871354,-0.2758677914259298,-0.043088446001067385,0.3186532088092898,0.15191177582662962,-0.7524556535334803,0.20499793889956475,-0.4716466022835813,5
0.75211196333512,-0.9533120780147084,0.8512736619862473,-0.22763416377691542,-0.15283643004264294,-1.351468160911461,-0.6805093951941713,-0.7744364258314425,6
0.17612414174004049,3.4195524372527295,-0.2070479530656877,-0.5556928749068442,-1.3249042789055456,1.2604009006677932,1.130097899409514,-0.5923178875703882,5
0.09134042584087057,-0.11398762726866934,-1.073806453385591,0.5036478831539706,-0.4374181559416998,1.013450570406291,-0.616108282924431,0.31648045876635966,5
-1.6185612999250014,-0.6756892304080875,0.09715789694654689,0.33453798534029944,-0.06657751514516583,-0.4238885310505317,0.16738624197285695,0.04274513809862621,7
3.0403684960988837,-0.8577609367656724,-0.36280264107035654,-1.0907409580580372,0.0834449178698984,0.07467028209627759,0.161822647205784,-0.9437492448981698,7
1.2481764100506012,1.9222830285892583,1.7658020913289258,0.7924263847713027,-0.8534515170212527,-1.0860852190798311,0.8465156013282742,0.9809349195307699,5
-1.8970972617945703,0.4432276252252198,0.6296184615454228,0.2641071824940739,0.03406926067024671,-0.1113558395971332,0.3817661023044555,0.18810970088959567,6
-1.7209616663447043,1.3638795454852624,-0.18804625742721018,0.0671084382593854,-0.5355370080147812,-1.0202445692055455,-0.22590275879662997,-0.8322537578716885,6
1.0812559971144187,1.4112233423939435,0.3864196578044513,-0.6508507587301006,-0.968360724380826,-0.277726097382123,-0.45881854693753216,-0.4945048249130812,5
1.2032687307136962,1.111136840449435,-0.09044837583066069,2.9990420506504574,-0.5017713473535313,0.7932448998337291,-1.1053019322801416,0.08963117880373653,5
2.315212853302118,2.702034372001054,2.4875811178501337,0.7963197668482582,-2.0759142515535665,-0.263204772958123,0.5754545332006534,0.8204361412629081,5
2.33121972027826,-1.8438280070036197,0.6907922266467255,0.6039583956102477,-0.09392945544958597,-1.0025642297743556,0.7834449548751512,0.6928135418247156,7
2.7693082921527687,0.8448004010604303,1.5977079428079901,-0.7526950456649908,-0.18556469434906409,-1.3404183812325963,1.1866524914311694,-1.0266118610509027,7
1.1696586209692086,0.3699771081403164,0.11874093475192538,-0.8942883660881153,1.871158313316442,-1.0555359848043366,-0.4632984788766418,0.4207261969361077,7
-1.581046218864938,0.8265157318598392,-1.3907443183667587,0.09472982288702386,0.10762590923126998,-0.7066425710389362,-0.10723593715102503,-0.10894474612639227,5
-2.823657014816355,-1.4033349137287667,-0.31685718077824754,-0.026329598837189147,0.7297994130037674,-0.16756640732020855,-0.038554212362181144,0.16381943020527873,5
-1.3388421672231245,0.9949102501754552,0.14876598972401978,0.717332583664459,-0.291148460647876,-1.1459504149255633,0.5981931295883754,0.37216977217901964,6
-2.599940758112979,-0.39978203331639556,0.4301005424063884,0.36672861720176886,0.30635821709739836,-0.5249823727848917,0.1711084020558627,-0.24856043684939721,6
-1.6169315315371071,-0.7136088803622689,-0.3999366241840504,0.20681630505041657,0.2198941570448004,-0.9575561874901699,-0.2557837988230941,-0.42468762426297446,5
-1.0695912991395842,0.6748183624510371,3.7947476196729895,-0.2190148441420158,-0.27240458971167913,0.8002548176696395,1.2787977614455672,-0.5803617643611017,6
-1.517807992673977,0.8213822422366748,-1.0772116263785516,0.06351075417157853,-0.4798266092193247,-0.14962872372941258,-0.04671979377681295,0.0032747823585246587,5
-2.3368367192681343,0.42204487763170473,-2.259254244465416,0.3455959638561253,1.1930071999395857,0.9782776360861147,0.3051577903876561,-0.07556512351380652,5
-0.4968373977303876,-0.8786638196151678,3.927340915396048,-0.9303002846565451,-3.20918117371177,3.235662670554074,-0.7993401746308413,0.9491707103420105,6
3.2629945257941344,-1.088059716121867,0.05089385631267368,-0.05673022741722511,0.9825706485509182,-1.7599848475460387,-0.16913082604253196,0.29070303773282297,6
1.3811471721248425,-0.9877878442082207,0.9382610760877156,-0.4325277476582101,1.444677107438973,-1.0768038240285744,-0.5008938971878171,1.6929548821608387,6
-1.817121350428001,-0.40794444344027214,-1.961107704596022,0.03281166995317202,-0.36205852609254485,0.2547781930171118,-0.6789976416831297,0.2083469580829036,5
-0.4634158702539843,0.13698735045164886,-1.5372823276236622,-0.04256214368316573,-0.6417910593778803,0.23513252291923628,-0.05414038389940867,-0.6036715749195746,5
0.4995423691578515,1.9367123168376188,0.8680882987742559,-1.9182229345894704,2.9337736390883262,-0.74687462203526,-1.9259838311067672,0.9967061131196361,6
2.4853752218652954,0.03242653366002592,-1.575003064862719,-0.3976320049860292,-0.3583268394851806,-0.505610670074989,0.25845259258154957,-0.2574071076139949,5
-1.2340962136119908,3.0764513540091967,0.30012325003273405,-0.7648096657744847,-0.3530723861106352,-0.13504327810270983,0.9401411359950531,-1.2740868718940235,5
0.10240774679992071,-1.97402905127473,0.37408623075701475,0.22579434322683847,0.11591612889228621,0.2427741792968367,-0.5440821507155218,-0.32462402646041844,6
0.41278865464831854,-2.4918540530600435,1.648316180790352,-0.18272766010375743,-0.051809017546850744,-0.874554809753879,-0.43054803803074204,-0.4568988395209438,7
-1.5422479311278776,0.9135568882160762,1.2458494090813486,-0.32278132523230446,-0.36972328278009187,0.01791424587650529,-0.005856465759765548,-0.4104251955185254,6
0.23738587875693712,1.80583066256781,-0.027372082554820053,-0.5272360474618387,-0.5868836435538746,-0.006327737389039779,-0.28144362839953996,0.4638099899828403,5
-1.6772893439893457,1.1527793182378674,0.05476592084883866,0.15436021704056427,-0.36438993575323286,0.6174890555712005,1.1050363815856004,-0.011042837524866836,6
-1.3125116298715493,1.4213794420667,-0.3499357063237016,0.20553965595040727,-1.3549112060900967,1.0847510243089353,1.1306044675313718,0.2700218208505025,5
2.0122578505706734,-0.18276331831323012,-0.15585076505968937,1.3903431128489745,-0.5224859988727988,0.7001612401120503,0.9691442278508128,1.7196935144733643,5
0.006662883997085574,0.005794300450151533,-2.05470559179578,-0.1645305872319982,0.059792208592966266,0.36214991733985613,0.7841101846004022,0.20363532545313404,6
1.0600536128222746,1.2539176513986694,-0.8121204211046296,-0.6067982599886499,-0.9792334061235167,0.03277164911875482,-0.4774889090224198,0.13588785484007643,5
-3.1855355296469807,-1.8630669977101642,1.217730100392132,0.8209688565721016,1.0862465103443966,-0.3617813191468837,0.8346857071481385,0.5297525073521907,7
2.659814156337658,-1.3167874036719889,-0.683379073958108,-0.8590692791837409,-0.01121407692927548,-0.20977473694151177,0.7687295134427075,-0.8396301671725253,6
-0.7543802906742462,0.8152397951610628,-1.0536704141394253,1.9250647185513932,0.13627037377591444,0.21150781297173318,-1.1146948296718044,-0.10556909263981179,6
-0.8476250600685933,0.4492304671845454,-0.9265753745766713,0.6793527023262361,0.5057961194698731,-1.0479508790765,0.36578494494479996,0.25700790981155963,6
0.20703251258464048,-2.636137327801167,0.5792014944256294,-0.11027732437125169,0.2970282111338004,0.28994087911591915,-0.39073303337917553,0.14036293647196674,6
1.8935917708142864,-1.8752582648875769,-0.20874153272628362,-0.739840119424034,-0.1272604066445888,0.2761937025970012,-0.0909792138089894,0.08046037536144954,8
1.95105212187199,-1.2805354170175471,-0.09070804619853416,-0.7430466508773534,-0.7066068193896875,-0.17586533413990357,-0.6599987786863151,0.07609247733917013,5
3.24729288954278,-1.1352019273479486,-0.7304775690869004,-0.36443935138612166,-0.24175717068977834,-0.22185692963678433,0.8030921263197411,0.32838418742763625,6
-0.03941818359720762,-0.753460407924966,2.0011801344654336,-0.6408062678231387,-0.340128158326954,-0.1842127589033281,0.16873340388317704,-0.32359395508261973,6
-0.215586887074653,-1.2960581953919474,2.279465494637619,-0.26868529286164855,-0.04208678103633201,-0.4719688001521206,-0.4985786799751858,0.33373557978386137,6
0.08222609040655145,-0.18447954477439782,0.7013697726728743,0.3283597804678594,0.21675809495080972,-0.362384166190137,0.8407376301181054,0.0319144850448547,6
-0.4120112468410326,1.231950153449125,-1.6573984789199052,-0.02516881907231453,0.000951453397690029,-0.5967160605203894,0.5268031473672674,-0.026797563091632233,5
0.6429307214073058,-1.2610079812101724,1.9636326787775404,-0.45496318015467324,1.4312844385312449,-0.2979687571235385,0.3998509434686436,-0.14374263773151058,8
-0.3235902429679286,0.26459462361252,-1.2248941554450556,0.20899911054496922,-0.717243337520147,-0.5314528029882502,-0.3683570519788139,0.24948710480398842,6
-2.2359288143362623,-0.30808744348101197,-0.6510772155370993,0.5776582470610887,1.0537786530774296,-1.7476661082311011,0.500040500581165,-0.6022080645335824,5
-0.5614119896684412,0.5358932709139009,-1.3393829814238623,0.2391359096421161,1.0426674109262584,-1.2089487205155074,0.8155367167000954,-0.5584016570671022,5
-0.15454945055897398,0.7593979689997432,0.5630096643755379,-0.38519100384527316,0.04922608712892709,0.39794215166919145,0.28077523886280653,-0.5277576635047075,5
-0.8724510508816744,6.289095986183206,1.9125634899922086,-1.8124299289338281,1.8826925816534195,-0.01746360393880051,-0.601785454932263,-0.5217571866069047,5
1.1430743106474175,-1.4207495979854265,0.6641023951057367,-0.23140039021461117,-0.001867051721698712,0.9051787006718605,0.40173258294761033,-0.1816589195359112,6
-0.42687607875005673,1.5330505769250105,0.2764394738982062,-0.22630619352021714,-1.3267794998637867,-0.7834543640742466,-0.4547687955088465,-0.6096988481790616,5
0.3494239276499299,-0.9537095059076072,0.9564459226809556,0.20647168368534172,-0.08439427757016531,-0.3117763302623099,-0.021531830849556094,0.5649845666247879,6
0.4504747270235592,0.3472610512306835,3.761823000492045,-0.6141959900896524,-1.3949373174525947,-0.21008092009375468,0.047177620945902714,-0.8998789717474318,7
0.7384470505275913,-1.3789844946856842,0.48533845816121746,0.35251706804600214,0.6577167370057224,-0.7416511239624042,-0.5553460941296371,-0.12179503075022412,7
3.2870519131906315,1.6365020133905166,3.1272298608102767,4.111859396325897,-0.3431650272140929,-1.5016949002711002,3.311149818425509,3.737269931725229,5
0.7344191157838098,-1.4638036889366648,1.1397568572209593,-0.16557613487557102,0.915509809556974,0.7177370375554214,-0.5090400535396081,0.1542376866142926,7
-1.4161631576245328,-0.3138740443674732,-1.0271219656515875,0.23193480510096096,-0.15738221834775037,0.5495675449708606,-0.056388286262077265,0.37634767719244433,5
-0.7458497146179933,-0.6001148955871514,-0.7982314490826471,-0.10531248979319591,-0.7566870715285188,-0.3853517510815263,-1.3670029769845344,0.1760956175834051,5
0.1923262319229822,0.6435044264831874,1.8819507257569283,-0.28365172436035546,-0.7964725110634805,-0.13807437822642513,0.11902735817076521,-0.27542009132252737,6
-1.3888802923736547,-0.7306991175432157,0.05333311612822299,0.392511673277606,-0.26300620241728745,0.152273054329269,0.08981377989341925,0.6677425679715795,6
-0.45404838129374175,-0.49474865676514956,-2.092559607460052,0.19046960985568623,-0.4361934742121318,0.5472820793339437,0.07184447315910489,0.4123159076425769,5
-0.3070574162692147,0.6331373723384959,0.15752973560506045,-0.08204900498967854,-0.7587459843747139,-0.9520426334808529,-0.4571629384241614,-0.24448523038112566,5
2.233764417628173,-1.7740829567643446,-0.2635848372284379,-0.49959693210718037,-0.4171045465506421,-0.09862353247183109,-0.18158156459873578,0.9120796564293123,7
-0.4524079837528329,-0.16237091687562089,-0.24879115585747733,0.11416398074492685,-0.4115661651067818,1.3747779980187083,-0.13343054129980478,0.49422689754944404,5
-0.6638462651180497,0.680046466789891,1.0315600457834422,-0.5816702889316892,-0.5391224064099315,-0.1880468602634552,-0.3829675744600488,-0.3101991408508809,6
-0.3127517454167024,-2.518270643151799,1.7613789231818373,-0.13327072665201903,0.6143667083503325,0.18440112264730027,0.16467869033433158,-0.13734485792788137,7
-1.7466610645870038,0.1326327278675277,-0.5691254549950352,0.49385184127106585,0.2949098906301507,-1.2169875533169148,0.04912643074467702,-0.7507436452273927,5
-0.04329893070888284,0.22018141106039843,-0.9987765319030736,0.7340413073391858,-0.4230273180219292,0.0827663540303642,-0.6550410706386764,0.7691055190030004,5
2.985552725165941,-0.9735633476563869,-0.14830372001639552,3.1839045422247065,1.1003124743964257,0.42684978659951056,-2.1983800121758454,-2.391410069812149,5
-1.2015830524389617,-2.0612943296393365,1.7605809494794502,-0.6105821606486387,-0.08056645474299041,0.5500395653101283,-0.3546070658013123,-0.49360591875574467,6
-0.5390795627195635,1.0273929936080934,0.5813197354117833,-0.270152268884832,-1.0266599074419969,-1.0748367163674581,-0.5650441017006407,-0.768192327833723,6
3.650782870782012,-1.421164016652842,-0.0010511304682176005,-0.7101350668715982,-0.02654322878024093,-0.40343564255312564,0.4021801094940651,-0.949903402979382,7
-2.0709179418154755,0.23219230021027107,-1.9258124221834403,0.14809775579054313,0.6461876810529437,-0.4296241570092896,0.2890587677821947,0.1592207299673197,5
0.420383819674392,-0.6418773135136536,-1.2931225853593875,-0.15766138705231475,0.4428593908245988,-0.2961603049127446,0.030505302663726027,-0.8115871731216096,5
0.9303462187425796,-1.3238463892749366,-0.23549577451631334,0.2799419477266628,0.279469520272916,-2.1486190524245536,-0.012543622932712061,0.2326722934332269,6
-1.4736345780061613,0.3627929490824483,-0.9418119752810321,0.25215812079226385,0.1292431502987761,-1.0305442093402803,0.2791511629816436,0.0032867159310470983,5
-0.12540541132740626,-0.29399399638324636,2.169084362993793,-0.2697059158071505,-0.964548355638963,-0.08095803103830448,-0.4428278028754947,-0.6697847224720505,5
1.0522343085119135,-0.7319312049589725,-0.27593651852128703,-0.2610551193203346,0.16764629263146863,-1.1035649754729089,0.03767965866815714,-0.13284104179446635,6
-0.32790509139426927,-1.1720163309698133,-1.0551633970265157,0.34227951589441297,-0.530807007602032,-0.5100881210024425,-0.9566468475558287,0.4967154659643042,5
-0.7861896710131546,-2.169958494806769,2.323604633314376,-0.7906243709431412,-0.20293065082844713,0.457695665640849,-1.3213697790586785,-0.26747095449051594,6
0.7979108690418237,0.9395153838413882,-0.4540054344919903,-0.13258553763564174,-0.24874760574944843,0.4562839522569722,0.6346011904070301,-0.21033150817877097,5
1.381398642729949,1.4355258621389568,0.6266917332327431,-0.45826735917154343,-0.8276062943227945,-0.11922686189347773,0.16892507963821068,-0.24812978395507768,5
0.6855171076901277,1.451236964285927,0.11652138118530164,-0.34144737793189217,-0.6840792624729752,-0.420541209951687,-0.2740984695292992,-0.2546205904354129,6
0.9502717410646675,2.1578243845605414,1.4301973564290793,0.49684965953220406,1.0832953080962069,-1.3035833915091022,1.309452648029817,1.3979491870411702,5
1.1051779325649211,-0.29168464789793846,0.1535866465482923,-0.1165042212278521,-0.9407982548222604,0.7820711612063349,-0.24890992084777705,0.6398532679073087,6
-1.3464486407006555,-2.016478175948615,0.2105818727047514,0.3784675192276674,0.5630371600328421,-0.02642262385084825,-0.9405391356508406,-0.2698771464529632,4
-0.8647539212503935,-0.478051915258869,-1.0732246084897366,-0.15389222051868942,-0.5818251478221723,-0.1916796074977097,-1.0707502601248478,0.27889889574164173,5
-0.2416814780704764,-2.1404632969934707,0.12459830010036195,-0.4402890204588996,-0.6293879493159994,-0.5147659072216276,-0.4801443087856097,-0.0775223705560196,5
-1.9823452719987618,0.4901325936327949,-0.8690254274743223,-0.6544267912667057,-0.12826988214857404,1.5048282915367641,1.1289189467523353,-0.39533964859478266,5
-1.67326435219391,0.6058116275846465,-0.7975462308411526,0.48036021216651187,-0.23536848807812114,0.04174884819058068,0.375637269826111,-0.13062084410980793,6
-0.4827136399357657,-3.1575238660277023,1.565631811008514,-0.47566666827398174,0.48302736719459816,0.4233978102243789,-0.17771805036450092,0.29520279245840236,7
-0.23309897661888307,-2.2355530725368,0.4806957586115339,-0.06797988266838723,0.17698832673276366,0.08687691674635172,0.15231019785330294,-0.17791180651307606,8
-1.550249134159116,1.4831826421651448,-0.5053923544654689,-0.28697593992574255,-0.09359406379161941,-0.599139077973035,-0.05259418834375219,-0.3700602876000083,5
-0.8752829890998007,-0.09695750500933838,-1.9772528494509913,0.12626903502984485,0.10670660432908989,1.3493095744211954,0.4284067157191218,-0.19452282658249698,4
2.948710836874752,-0.3954381521539247,-0.06184016776364187,-0.5454140909608889,-1.6075585260495957,1.1698081187564757,0.9773616469271412,-0.01531185569336218,7
0.9603929816822849,-0.914819909289681,-0.6258913488044692,-0.44236868322944145,-0.1845064882859413,-0.005579637298861805,-0.377571240190328,-0.33737150622724565,5
-0.10356398474101929,0.15870561572181896,-1.5607058838927264,0.12917935832947033,-0.0784520407756132,0.763457040309761,1.1704103554581304,-0.13164511575776822,5
3.3225681723175566,0.7374844394254675,0.7956191792797045,-1.1183349183127658,-1.0106992912374706,0.0844872601592047,0.8421606200906476,-0.6917466873165964,5
2.307463937278941,-2.4665796262239126,0.1878108749408227,-0.10635748190937835,-0.5528953511323804,0.4288042863964029,0.2735257284092322,1.1113820715082692,7
0.1679014255755102,1.1387092381304162,-0.3629888903457882,-0.435484670609828,0.314013420941965,0.3248275929262103,1.2774118238818104,-0.4555805685575521,6
-2.6711651885122447,0.698492473889396,-0.7348755201187891,-0.5355217534130777,0.015537081830836522,0.8193333166803501,0.9713543747881411,-0.8527720468399306,6
-0.7385820649729585,-1.2166489338047208,-0.4144986909895796,0.9529975877791749,0.5709902451454149,-1.0050166597565982,1.0220767893637575,0.6602991066580616,7
1.507112000076891,0.9003321395664472,0.8145860379098301,0.9497970433137977,-0.4784972837474425,-0.9670385551606794,0.5639598671808196,-1.4300903312200115,3
-0.5375421824934068,0.9863481707298519,-0.7582036145738211,-0.2037187237994685,-0.6994467162182204,0.9370681907473271,0.22927492766685345,-0.2912461946675538,6
-1.7466610645870038,0.1326327278675277,-0.5691254549950352,0.49385184127106585,0.2949098906301507,-1.2169875533169148,0.04912643074467702,-0.7507436452273927,5
-0.9741647827086084,2.2593764325054773,1.108269956818678,-0.10044246168323674,-1.943612997242929,0.9455829525443553,-0.6303742995337938,1.0693790577565054,5
1.408431578161754,4.020847113187406,5.715127268325163,-3.373409177991225,-0.4728687857000319,3.391804652670661,-1.5040237170857698,1.373927508825351,7
0.6639810232514396,-1.6728405421388706,-0.44316917977284037,0.39050022720692346,0.14966761951121618,-0.22216078077789586,0.5626232871774697,0.11599996517028699,6
-1.9366689111469484,0.22011324602701623,0.3780982530860214,0.08727870154897335,0.10111733618088803,0.17058139923274318,0.18031676620419043,0.1367548021594924,6
-0.9419287359745351,-0.1825882505039142,-1.5473998452448177,0.03762509262441534,-0.302963361724997,-0.4072848955569894,-0.5673900277532347,0.03527264411930253,6
2.0267938394299474,-1.2932571708483231,1.2467541042770014,-0.11170449601418253,1.6980263705324898,-0.23772298190859426,0.885302674026268,0.03572702259001304,7
-0.7324173464730259,2.7902595341998655,0.8467556251328,-0.44145267686975015,-1.6359123149361812,1.1335982382114318,0.3298498444257102,-0.23692415895004834,5
0.25677502683500686,-2.377451887775137,1.8948481124292356,-0.6561982277503648,0.8058442835797476,0.5113633898810196,0.9521465742729626,-0.3602830205805603,7
